date,py_date,median_price,volume_sold,item,treated_unit,post_treat
May 27 2025,2025-05-27,0.787,8,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.792,3,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.793,7,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.782,2,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.702,1,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.792,7,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.793,5,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.708,7,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.74,6,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.771,14,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.754,8,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.749,8,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.753,5,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.747,13,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.743,12,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.786,9,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.78,15,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.794,13,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.795,15,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.795,9,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.79,11,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.78,9,Crimson Cyrridae,0,1
May 27 2025,2025-05-27,0.717,6,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.794,7,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.794,5,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.792,2,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.794,5,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.794,4,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.775,2,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.791,1,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.767,3,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.789,4,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.79,5,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.787,16,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.796,12,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.802,9,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.78,11,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.793,7,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.795,12,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.803,6,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.801,9,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.802,9,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.802,14,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.801,8,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.801,8,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.806,3,Crimson Cyrridae,0,1
May 28 2025,2025-05-28,0.806,5,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.806,5,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.805,3,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.804,4,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.787,4,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.804,7,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.792,1,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.792,5,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.793,5,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.782,9,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.806,10,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.76,5,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.702,7,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.759,6,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.793,9,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.799,12,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.799,11,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.783,10,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.779,12,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.775,8,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.697,15,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.697,19,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.782,7,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.774,6,Crimson Cyrridae,0,1
May 29 2025,2025-05-29,0.803,8,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.771,3,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.796,4,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.805,3,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.79,3,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.805,5,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.805,3,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.799,3,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.762,8,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.78,4,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.8,8,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.792,5,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.76,7,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.758,5,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.777,8,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.783,7,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.796,11,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.798,11,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.791,8,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.795,13,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.805,13,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.783,6,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.792,14,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.805,11,Crimson Cyrridae,0,1
May 30 2025,2025-05-30,0.8,9,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.719,3,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.72,6,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.705,5,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.72,1,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.721,6,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.723,5,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.744,2,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.77,3,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.72,7,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.759,11,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.77,9,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.767,15,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.803,16,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.8,14,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.806,15,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.805,12,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.816,16,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.758,8,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.75,19,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.746,19,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.758,11,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.8,9,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.804,15,Crimson Cyrridae,0,1
May 31 2025,2025-05-31,0.811,8,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.814,10,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.816,7,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.736,7,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.767,2,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.806,5,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.756,4,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.816,3,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.811,2,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.762,5,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.762,8,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.761,16,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.759,10,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.751,10,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.762,18,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.816,21,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.815,16,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.819,8,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.783,9,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.82,20,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.826,16,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.813,13,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.814,11,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.8,7,Crimson Cyrridae,0,1
Jun 01 2025,2025-06-01,0.814,8,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.817,1,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.821,1,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.794,2,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.821,4,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.828,6,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.828,1,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.78,3,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.82,7,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.822,4,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.816,8,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.816,13,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.783,1,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.814,11,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.808,15,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.817,14,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.816,9,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.814,15,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.824,9,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.821,7,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.796,8,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.826,15,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.817,11,Crimson Cyrridae,0,1
Jun 02 2025,2025-06-02,0.745,9,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.74,2,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.638,2,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.74,5,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.822,3,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.82,3,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.826,4,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.827,5,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.773,2,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.817,9,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.826,5,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.828,7,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.777,6,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.82,13,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.805,9,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.781,12,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.82,14,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.783,11,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.816,8,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.815,19,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.804,7,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.804,8,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.8,9,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.803,5,Crimson Cyrridae,0,1
Jun 03 2025,2025-06-03,0.8,7,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.805,4,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.808,2,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.783,3,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.751,2,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.782,5,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.784,3,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.8,7,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.781,6,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.804,6,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.78,8,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.816,7,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.817,8,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.81,11,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.797,12,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.783,7,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.826,10,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.81,5,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.723,13,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.823,14,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.758,12,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.826,9,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.825,4,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.827,7,Crimson Cyrridae,0,1
Jun 04 2025,2025-06-04,0.827,9,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.824,6,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.821,7,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.824,6,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.778,2,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.832,6,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.839,1,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.823,2,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.822,3,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.799,3,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.818,6,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.817,13,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.806,6,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.759,4,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.776,10,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.795,9,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.82,16,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.759,11,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.759,18,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.808,12,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.796,12,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.819,8,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.829,10,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.795,8,Crimson Cyrridae,0,1
Jun 05 2025,2025-06-05,0.736,5,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.818,3,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.754,7,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.82,5,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.807,4,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.816,4,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.818,7,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.828,2,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.765,5,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.827,8,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.821,4,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.818,10,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.83,13,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.823,12,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.834,8,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.834,8,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.835,10,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.83,13,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.836,15,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.803,9,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.823,7,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.87,7,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.876,10,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.876,6,Crimson Cyrridae,0,1
Jun 06 2025,2025-06-06,0.877,5,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.877,8,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.877,4,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.837,5,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.837,4,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.858,4,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.781,4,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.832,8,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.83,7,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.83,7,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.835,5,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.81,11,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.77,3,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.771,16,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.781,14,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.83,15,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.828,7,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.834,14,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.808,6,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.806,10,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.795,8,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.81,11,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.807,15,Crimson Cyrridae,0,1
Jun 07 2025,2025-06-07,0.807,7,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.811,4,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.81,5,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.745,6,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.808,3,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.811,6,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.809,4,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.782,5,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.811,5,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.816,6,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.807,4,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.808,6,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.834,12,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.816,9,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.812,11,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.843,11,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.848,18,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.85,18,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.804,10,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.793,11,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.797,17,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.802,16,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.805,14,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.822,6,Crimson Cyrridae,0,1
Jun 08 2025,2025-06-08,0.824,10,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.827,7,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.84,4,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.848,3,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.851,5,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.798,2,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.839,5,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.844,2,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.849,7,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.841,8,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.844,3,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.846,8,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.805,15,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.851,16,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.851,12,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.851,11,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.855,10,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.858,12,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.839,10,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.839,14,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.844,8,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.851,10,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.864,9,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.818,7,Crimson Cyrridae,0,1
Jun 09 2025,2025-06-09,0.864,8,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.86,5,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.861,5,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.865,3,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.831,2,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.867,3,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.862,4,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.863,3,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.828,2,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.856,7,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.86,9,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.829,6,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.796,6,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.859,15,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.852,8,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.85,7,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.844,10,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.846,6,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.854,10,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.835,10,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.804,16,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.841,18,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.867,10,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.858,11,Crimson Cyrridae,0,1
Jun 10 2025,2025-06-10,0.862,7,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.858,5,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.791,3,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.85,6,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.862,4,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.853,4,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.86,7,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.792,4,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.69,2,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.759,7,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.829,7,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.827,14,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.834,3,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.841,7,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.818,11,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.827,11,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.865,9,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.849,8,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.864,12,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.774,10,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.754,12,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.862,13,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.867,14,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.874,5,Crimson Cyrridae,0,1
Jun 11 2025,2025-06-11,0.85,6,Crimson Cyrridae,0,1
Jun 12 2025,2025-06-12,0.856,4,Crimson Cyrridae,0,1
Jun 12 2025,2025-06-12,0.827,3,Crimson Cyrridae,0,1
Jun 12 2025,2025-06-12,0.86,4,Crimson Cyrridae,0,1
