date,py_date,median_price,volume_sold,item,treated_unit,post_treat
May 25 2025,2025-05-25,5.369,8,Focal Resonance,0,1
May 25 2025,2025-05-25,5.23,10,Focal Resonance,0,1
May 25 2025,2025-05-25,5.482,7,Focal Resonance,0,1
May 25 2025,2025-05-25,5.28,12,Focal Resonance,0,1
May 25 2025,2025-05-25,5.488,5,Focal Resonance,0,1
May 25 2025,2025-05-25,5.45,9,Focal Resonance,0,1
May 25 2025,2025-05-25,4.875,4,Focal Resonance,0,1
May 25 2025,2025-05-25,5.485,7,Focal Resonance,0,1
May 25 2025,2025-05-25,5.492,8,Focal Resonance,0,1
May 26 2025,2025-05-26,5.463,7,Focal Resonance,0,1
May 26 2025,2025-05-26,5.47,3,Focal Resonance,0,1
May 26 2025,2025-05-26,4.874,2,Focal Resonance,0,1
May 26 2025,2025-05-26,5.014,1,Focal Resonance,0,1
May 26 2025,2025-05-26,5.057,1,Focal Resonance,0,1
May 26 2025,2025-05-26,5.058,3,Focal Resonance,0,1
May 26 2025,2025-05-26,5.184,4,Focal Resonance,0,1
May 26 2025,2025-05-26,5.481,8,Focal Resonance,0,1
May 26 2025,2025-05-26,5.476,4,Focal Resonance,0,1
May 26 2025,2025-05-26,5.49,7,Focal Resonance,0,1
May 26 2025,2025-05-26,5.492,4,Focal Resonance,0,1
May 26 2025,2025-05-26,5.49,4,Focal Resonance,0,1
May 26 2025,2025-05-26,5.414,5,Focal Resonance,0,1
May 26 2025,2025-05-26,5.144,4,Focal Resonance,0,1
May 26 2025,2025-05-26,5.394,6,Focal Resonance,0,1
May 26 2025,2025-05-26,5.445,12,Focal Resonance,0,1
May 26 2025,2025-05-26,5.412,14,Focal Resonance,0,1
May 26 2025,2025-05-26,5.481,8,Focal Resonance,0,1
May 26 2025,2025-05-26,5.339,12,Focal Resonance,0,1
May 26 2025,2025-05-26,5.478,11,Focal Resonance,0,1
May 26 2025,2025-05-26,5.408,14,Focal Resonance,0,1
May 26 2025,2025-05-26,5.44,10,Focal Resonance,0,1
May 26 2025,2025-05-26,5.441,6,Focal Resonance,0,1
May 26 2025,2025-05-26,5.478,5,Focal Resonance,0,1
May 27 2025,2025-05-27,5.47,5,Focal Resonance,0,1
May 27 2025,2025-05-27,5.474,3,Focal Resonance,0,1
May 27 2025,2025-05-27,5.467,5,Focal Resonance,0,1
May 27 2025,2025-05-27,5.068,2,Focal Resonance,0,1
May 27 2025,2025-05-27,5.366,4,Focal Resonance,0,1
May 27 2025,2025-05-27,5.434,7,Focal Resonance,0,1
May 27 2025,2025-05-27,5.46,1,Focal Resonance,0,1
May 27 2025,2025-05-27,5.46,5,Focal Resonance,0,1
May 27 2025,2025-05-27,5.436,5,Focal Resonance,0,1
May 27 2025,2025-05-27,5.37,5,Focal Resonance,0,1
May 27 2025,2025-05-27,5.369,5,Focal Resonance,0,1
May 27 2025,2025-05-27,5.444,11,Focal Resonance,0,1
May 27 2025,2025-05-27,5.445,7,Focal Resonance,0,1
May 27 2025,2025-05-27,5.459,4,Focal Resonance,0,1
May 27 2025,2025-05-27,5.407,8,Focal Resonance,0,1
May 27 2025,2025-05-27,5.462,14,Focal Resonance,0,1
May 27 2025,2025-05-27,5.461,4,Focal Resonance,0,1
May 27 2025,2025-05-27,5.4,12,Focal Resonance,0,1
May 27 2025,2025-05-27,5.465,14,Focal Resonance,0,1
May 27 2025,2025-05-27,5.468,6,Focal Resonance,0,1
May 27 2025,2025-05-27,5.4,11,Focal Resonance,0,1
May 27 2025,2025-05-27,5.359,7,Focal Resonance,0,1
May 27 2025,2025-05-27,5.235,9,Focal Resonance,0,1
May 27 2025,2025-05-27,5.455,3,Focal Resonance,0,1
May 28 2025,2025-05-28,5.47,1,Focal Resonance,0,1
May 28 2025,2025-05-28,5.482,2,Focal Resonance,0,1
May 28 2025,2025-05-28,5.457,3,Focal Resonance,0,1
May 28 2025,2025-05-28,5.459,3,Focal Resonance,0,1
May 28 2025,2025-05-28,5.455,2,Focal Resonance,0,1
May 28 2025,2025-05-28,5.489,4,Focal Resonance,0,1
May 28 2025,2025-05-28,5.505,4,Focal Resonance,0,1
May 28 2025,2025-05-28,5.508,5,Focal Resonance,0,1
May 28 2025,2025-05-28,5.556,5,Focal Resonance,0,1
May 28 2025,2025-05-28,5.557,2,Focal Resonance,0,1
May 28 2025,2025-05-28,5.49,10,Focal Resonance,0,1
May 28 2025,2025-05-28,5.482,8,Focal Resonance,0,1
May 28 2025,2025-05-28,5.695,1,Focal Resonance,0,1
May 28 2025,2025-05-28,5.695,8,Focal Resonance,0,1
May 28 2025,2025-05-28,5.693,7,Focal Resonance,0,1
May 28 2025,2025-05-28,5.687,6,Focal Resonance,0,1
May 28 2025,2025-05-28,5.682,8,Focal Resonance,0,1
May 28 2025,2025-05-28,5.695,8,Focal Resonance,0,1
May 28 2025,2025-05-28,5.732,5,Focal Resonance,0,1
May 28 2025,2025-05-28,5.731,8,Focal Resonance,0,1
May 28 2025,2025-05-28,5.72,9,Focal Resonance,0,1
May 28 2025,2025-05-28,5.753,5,Focal Resonance,0,1
May 28 2025,2025-05-28,5.957,4,Focal Resonance,0,1
May 28 2025,2025-05-28,5.977,3,Focal Resonance,0,1
May 29 2025,2025-05-29,5.98,3,Focal Resonance,0,1
May 29 2025,2025-05-29,6.001,4,Focal Resonance,0,1
May 29 2025,2025-05-29,6.106,4,Focal Resonance,0,1
May 29 2025,2025-05-29,5.813,2,Focal Resonance,0,1
May 29 2025,2025-05-29,5.472,4,Focal Resonance,0,1
May 29 2025,2025-05-29,5.308,2,Focal Resonance,0,1
May 29 2025,2025-05-29,5.168,8,Focal Resonance,0,1
May 29 2025,2025-05-29,5.368,7,Focal Resonance,0,1
May 29 2025,2025-05-29,5.378,8,Focal Resonance,0,1
May 29 2025,2025-05-29,5.354,5,Focal Resonance,0,1
May 29 2025,2025-05-29,5.518,10,Focal Resonance,0,1
May 29 2025,2025-05-29,5.276,9,Focal Resonance,0,1
May 29 2025,2025-05-29,5.517,9,Focal Resonance,0,1
May 29 2025,2025-05-29,5.471,6,Focal Resonance,0,1
May 29 2025,2025-05-29,5.515,13,Focal Resonance,0,1
May 29 2025,2025-05-29,5.111,10,Focal Resonance,0,1
May 29 2025,2025-05-29,5.498,8,Focal Resonance,0,1
May 29 2025,2025-05-29,5.505,10,Focal Resonance,0,1
May 29 2025,2025-05-29,5.394,8,Focal Resonance,0,1
May 29 2025,2025-05-29,5.514,9,Focal Resonance,0,1
May 29 2025,2025-05-29,5.448,3,Focal Resonance,0,1
May 29 2025,2025-05-29,5.49,5,Focal Resonance,0,1
May 29 2025,2025-05-29,5.485,6,Focal Resonance,0,1
May 30 2025,2025-05-30,5.49,3,Focal Resonance,0,1
May 30 2025,2025-05-30,5.397,2,Focal Resonance,0,1
May 30 2025,2025-05-30,5.472,2,Focal Resonance,0,1
May 30 2025,2025-05-30,5.44,3,Focal Resonance,0,1
May 30 2025,2025-05-30,5.424,2,Focal Resonance,0,1
May 30 2025,2025-05-30,5.071,2,Focal Resonance,0,1
May 30 2025,2025-05-30,5.225,1,Focal Resonance,0,1
May 30 2025,2025-05-30,4.898,4,Focal Resonance,0,1
May 30 2025,2025-05-30,4.959,7,Focal Resonance,0,1
May 30 2025,2025-05-30,5.37,3,Focal Resonance,0,1
May 30 2025,2025-05-30,5.325,5,Focal Resonance,0,1
May 30 2025,2025-05-30,5.314,6,Focal Resonance,0,1
May 30 2025,2025-05-30,5.37,5,Focal Resonance,0,1
May 30 2025,2025-05-30,5.369,13,Focal Resonance,0,1
May 30 2025,2025-05-30,5.377,15,Focal Resonance,0,1
May 30 2025,2025-05-30,5.293,7,Focal Resonance,0,1
May 30 2025,2025-05-30,5.359,11,Focal Resonance,0,1
May 30 2025,2025-05-30,4.777,5,Focal Resonance,0,1
May 30 2025,2025-05-30,5.058,4,Focal Resonance,0,1
May 30 2025,2025-05-30,4.924,6,Focal Resonance,0,1
May 30 2025,2025-05-30,5.086,7,Focal Resonance,0,1
May 30 2025,2025-05-30,5.325,5,Focal Resonance,0,1
May 30 2025,2025-05-30,5.343,10,Focal Resonance,0,1
May 31 2025,2025-05-31,5.324,2,Focal Resonance,0,1
May 31 2025,2025-05-31,4.946,4,Focal Resonance,0,1
May 31 2025,2025-05-31,5.051,5,Focal Resonance,0,1
May 31 2025,2025-05-31,5.156,1,Focal Resonance,0,1
May 31 2025,2025-05-31,5.21,3,Focal Resonance,0,1
May 31 2025,2025-05-31,5.179,2,Focal Resonance,0,1
May 31 2025,2025-05-31,5.286,7,Focal Resonance,0,1
May 31 2025,2025-05-31,5.288,6,Focal Resonance,0,1
May 31 2025,2025-05-31,5.334,10,Focal Resonance,0,1
May 31 2025,2025-05-31,5.322,4,Focal Resonance,0,1
May 31 2025,2025-05-31,5.236,7,Focal Resonance,0,1
May 31 2025,2025-05-31,5.309,4,Focal Resonance,0,1
May 31 2025,2025-05-31,5.313,11,Focal Resonance,0,1
May 31 2025,2025-05-31,5.327,12,Focal Resonance,0,1
May 31 2025,2025-05-31,5.286,11,Focal Resonance,0,1
May 31 2025,2025-05-31,5.332,8,Focal Resonance,0,1
May 31 2025,2025-05-31,5.323,8,Focal Resonance,0,1
May 31 2025,2025-05-31,5.325,18,Focal Resonance,0,1
May 31 2025,2025-05-31,5.237,6,Focal Resonance,0,1
May 31 2025,2025-05-31,5.068,5,Focal Resonance,0,1
May 31 2025,2025-05-31,5.207,4,Focal Resonance,0,1
May 31 2025,2025-05-31,5.283,9,Focal Resonance,0,1
May 31 2025,2025-05-31,5.278,9,Focal Resonance,0,1
May 31 2025,2025-05-31,5.284,8,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.307,4,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.324,5,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.336,3,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.336,4,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.344,6,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.323,2,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.26,5,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.259,1,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.205,6,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.267,10,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.336,10,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.282,4,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.115,6,Focal Resonance,0,1
Jun 01 2025,2025-06-01,4.881,5,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.028,9,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.01,10,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.24,9,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.303,6,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.328,10,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.051,2,Focal Resonance,0,1
Jun 01 2025,2025-06-01,5.05,5,Focal Resonance,0,1
Jun 01 2025,2025-06-01,4.912,6,Focal Resonance,0,1
Jun 01 2025,2025-06-01,4.861,4,Focal Resonance,0,1
Jun 02 2025,2025-06-02,4.553,5,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.039,8,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.2,1,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.205,6,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.257,3,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.24,4,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.046,1,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.047,2,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.22,7,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.103,2,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.14,3,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.081,8,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.124,4,Focal Resonance,0,1
Jun 02 2025,2025-06-02,4.945,6,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.051,5,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.051,8,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.13,7,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.115,6,Focal Resonance,0,1
Jun 02 2025,2025-06-02,4.938,7,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.144,10,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.202,6,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.199,7,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.051,7,Focal Resonance,0,1
Jun 02 2025,2025-06-02,5.167,3,Focal Resonance,0,1
Jun 03 2025,2025-06-03,4.794,1,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.14,1,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.14,5,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.096,2,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.141,3,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.17,2,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.155,1,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.144,4,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.133,6,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.129,4,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.129,4,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.128,3,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.129,7,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.065,4,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.033,4,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.077,7,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.111,8,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.09,6,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.093,6,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.093,8,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.106,7,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.087,4,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.104,7,Focal Resonance,0,1
Jun 03 2025,2025-06-03,5.106,4,Focal Resonance,0,1
Jun 04 2025,2025-06-04,5.126,4,Focal Resonance,0,1
Jun 04 2025,2025-06-04,5.117,3,Focal Resonance,0,1
Jun 04 2025,2025-06-04,5.126,3,Focal Resonance,0,1
Jun 04 2025,2025-06-04,4.79,3,Focal Resonance,0,1
Jun 04 2025,2025-06-04,5.122,2,Focal Resonance,0,1
Jun 04 2025,2025-06-04,5.121,4,Focal Resonance,0,1
Jun 04 2025,2025-06-04,5.076,2,Focal Resonance,0,1
Jun 04 2025,2025-06-04,5.06,3,Focal Resonance,0,1
Jun 04 2025,2025-06-04,5.062,3,Focal Resonance,0,1
Jun 04 2025,2025-06-04,4.551,7,Focal Resonance,0,1
Jun 04 2025,2025-06-04,4.6,1,Focal Resonance,0,1
Jun 04 2025,2025-06-04,4.659,6,Focal Resonance,0,1
Jun 04 2025,2025-06-04,4.66,7,Focal Resonance,0,1
Jun 04 2025,2025-06-04,4.66,9,Focal Resonance,0,1
Jun 04 2025,2025-06-04,4.992,6,Focal Resonance,0,1
Jun 04 2025,2025-06-04,4.931,12,Focal Resonance,0,1
Jun 04 2025,2025-06-04,5.006,5,Focal Resonance,0,1
Jun 04 2025,2025-06-04,4.853,13,Focal Resonance,0,1
Jun 04 2025,2025-06-04,5.063,9,Focal Resonance,0,1
Jun 04 2025,2025-06-04,5.045,4,Focal Resonance,0,1
Jun 04 2025,2025-06-04,5.113,6,Focal Resonance,0,1
Jun 04 2025,2025-06-04,5.111,3,Focal Resonance,0,1
Jun 04 2025,2025-06-04,5.116,9,Focal Resonance,0,1
Jun 04 2025,2025-06-04,5.123,3,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.029,2,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.0,6,Focal Resonance,0,1
Jun 05 2025,2025-06-05,4.87,3,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.061,1,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.122,7,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.092,2,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.033,4,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.039,3,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.112,4,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.127,7,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.19,15,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.179,6,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.16,8,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.163,7,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.152,6,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.158,4,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.152,12,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.15,11,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.083,5,Focal Resonance,0,1
Jun 05 2025,2025-06-05,4.833,5,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.123,10,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.14,3,Focal Resonance,0,1
Jun 05 2025,2025-06-05,5.165,3,Focal Resonance,0,1
Jun 06 2025,2025-06-06,4.873,2,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.032,1,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.112,2,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.165,5,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.163,4,Focal Resonance,0,1
Jun 06 2025,2025-06-06,4.862,2,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.149,3,Focal Resonance,0,1
Jun 06 2025,2025-06-06,4.53,5,Focal Resonance,0,1
Jun 06 2025,2025-06-06,4.898,3,Focal Resonance,0,1
Jun 06 2025,2025-06-06,4.971,4,Focal Resonance,0,1
Jun 06 2025,2025-06-06,4.898,5,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.136,8,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.146,3,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.095,11,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.142,6,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.144,11,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.077,18,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.15,11,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.172,13,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.162,8,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.15,5,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.125,5,Focal Resonance,0,1
Jun 06 2025,2025-06-06,5.17,9,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.136,2,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.17,7,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.183,6,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.052,2,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.171,1,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.124,4,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.149,3,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.167,2,Focal Resonance,0,1
Jun 07 2025,2025-06-07,4.775,3,Focal Resonance,0,1
Jun 07 2025,2025-06-07,4.53,5,Focal Resonance,0,1
Jun 07 2025,2025-06-07,4.786,7,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.063,7,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.163,5,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.133,9,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.163,9,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.171,8,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.173,11,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.17,7,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.094,11,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.13,9,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.175,10,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.175,13,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.2,6,Focal Resonance,0,1
Jun 07 2025,2025-06-07,5.005,4,Focal Resonance,0,1
Jun 08 2025,2025-06-08,5.035,4,Focal Resonance,0,1
Jun 08 2025,2025-06-08,5.202,1,Focal Resonance,0,1
Jun 08 2025,2025-06-08,5.11,3,Focal Resonance,0,1
Jun 08 2025,2025-06-08,5.149,3,Focal Resonance,0,1
Jun 08 2025,2025-06-08,4.983,3,Focal Resonance,0,1
Jun 08 2025,2025-06-08,4.737,1,Focal Resonance,0,1
Jun 08 2025,2025-06-08,4.334,2,Focal Resonance,0,1
Jun 08 2025,2025-06-08,5.014,4,Focal Resonance,0,1
Jun 08 2025,2025-06-08,4.91,2,Focal Resonance,0,1
Jun 08 2025,2025-06-08,5.008,11,Focal Resonance,0,1
Jun 08 2025,2025-06-08,4.784,5,Focal Resonance,0,1
Jun 08 2025,2025-06-08,4.7,7,Focal Resonance,0,1
Jun 08 2025,2025-06-08,4.53,9,Focal Resonance,0,1
Jun 08 2025,2025-06-08,4.598,8,Focal Resonance,0,1
Jun 08 2025,2025-06-08,5.011,10,Focal Resonance,0,1
Jun 08 2025,2025-06-08,5.044,10,Focal Resonance,0,1
Jun 08 2025,2025-06-08,5.162,7,Focal Resonance,0,1
Jun 08 2025,2025-06-08,5.151,9,Focal Resonance,0,1
Jun 08 2025,2025-06-08,5.148,8,Focal Resonance,0,1
Jun 08 2025,2025-06-08,5.16,7,Focal Resonance,0,1
Jun 08 2025,2025-06-08,5.122,3,Focal Resonance,0,1
Jun 08 2025,2025-06-08,4.997,6,Focal Resonance,0,1
Jun 08 2025,2025-06-08,4.694,3,Focal Resonance,0,1
Jun 08 2025,2025-06-08,4.899,4,Focal Resonance,0,1
Jun 09 2025,2025-06-09,4.825,2,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.128,1,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.146,2,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.156,6,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.108,3,Focal Resonance,0,1
Jun 09 2025,2025-06-09,4.893,2,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.058,3,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.157,2,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.163,2,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.156,4,Focal Resonance,0,1
Jun 09 2025,2025-06-09,4.932,5,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.098,6,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.151,3,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.128,3,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.156,3,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.146,5,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.154,8,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.106,3,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.154,8,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.145,6,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.131,6,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.17,9,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.157,5,Focal Resonance,0,1
Jun 09 2025,2025-06-09,5.169,3,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.123,2,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.169,3,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.171,2,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.115,2,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.171,2,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.17,2,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.17,5,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.007,5,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.062,9,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.171,7,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.118,6,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.171,5,Focal Resonance,0,1
Jun 10 2025,2025-06-10,4.957,8,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.169,19,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.167,8,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.067,10,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.082,4,Focal Resonance,0,1
Jun 10 2025,2025-06-10,4.816,7,Focal Resonance,0,1
Jun 10 2025,2025-06-10,4.88,12,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.059,8,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.095,6,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.194,6,Focal Resonance,0,1
Jun 10 2025,2025-06-10,5.175,4,Focal Resonance,0,1
Jun 11 2025,2025-06-11,4.758,2,Focal Resonance,0,1
Jun 11 2025,2025-06-11,4.78,2,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.156,4,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.162,3,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.162,1,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.031,2,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.143,3,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.153,3,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.12,4,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.084,6,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.07,6,Focal Resonance,0,1
Jun 11 2025,2025-06-11,4.963,3,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.081,4,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.114,5,Focal Resonance,0,1
Jun 11 2025,2025-06-11,4.9,9,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.112,8,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.114,8,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.128,10,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.002,8,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.012,11,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.121,8,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.102,9,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.145,4,Focal Resonance,0,1
Jun 11 2025,2025-06-11,5.124,3,Focal Resonance,0,1
Jun 12 2025,2025-06-12,5.117,3,Focal Resonance,0,1
Jun 12 2025,2025-06-12,5.11,5,Focal Resonance,0,1
Jun 12 2025,2025-06-12,5.113,3,Focal Resonance,0,1
Jun 12 2025,2025-06-12,4.888,1,Focal Resonance,0,1
Jun 12 2025,2025-06-12,5.12,3,Focal Resonance,0,1
Jun 12 2025,2025-06-12,5.11,3,Focal Resonance,0,1
Jun 12 2025,2025-06-12,5.127,4,Focal Resonance,0,1
Jun 12 2025,2025-06-12,4.783,3,Focal Resonance,0,1
